7814, 7, 0, 1486
7815, 8, 0, 1728
7816, 8, 0, 2052
7817, 10, 0, 51
7818, 2, 0, 2574
7819, 2, 0, 2814
7820, 14, 0, 2427
7821, 14, 0, 1239
7822, 3, 0, 264
7823, 5, 0, 1222
7824, 18, 0, 2305
7825, 3, 0, 1373
7826, 25, 0, 963
7827, 35, 0, 1735
7828, 11, 0, 246
7829, 7, 0, 799
7830, 17, 0, 2994
7831, 19, 0, 1655
7832, 13, 0, 1534
7833, 2, 0, 444
7834, 4, 0, 2385
7835, 8, 0, 1814
7836, 5, 0, 520
7837, 9, 0, 1814
7838, 22, 0, 1012
7839, 9, 0, 1836
7840, 1, 0, 2332
7841, 25, 0, 275
7842, 13, 0, 176
7843, 8, 0, 2921
7844, 5, 0, 2086
7845, 8, 0, 1822
7846, 2, 0, 1112
7847, 13, 0, 2471
7848, 8, 0, 1232
7849, 18, 0, 2631
7850, 2, 0, 560
7851, 1, 0, 289
7852, 1, 0, 2755
7853, 8, 0, 188
7854, 10, 0, 2971
7855, 8, 0, 874
7856, 1, 0, 2253
7857, 8, 0, 1487
7858, 6, 0, 348
7859, 8, 0, 2763
7860, 8, 0, 2099
7861, 13, 0, 2795
7862, 5, 0, 1893
7863, 25, 0, 2253
7864, 2, 0, 408
7865, 8, 0, 1351
7866, 6, 0, 2138
7867, 5, 0, 1634
7868, 8, 0, 1071
7869, 6, 0, 2178
7870, 20, 0, 1959
7871, 17, 0, 439
7872, 6, 0, 408
7873, 8, 0, 2345
7874, 4, 0, 851
7875, 7, 0, 2846
7876, 2, 0, 445
7877, 9, 0, 2299
7878, 11, 0, 1199
7879, 8, 0, 1129
7880, 8, 0, 2283
7881, 6, 0, 1864
7882, 11, 0, 1938
7883, 11, 0, 1555
7884, 6, 0, 642
7885, 7, 0, 2340
7886, 13, 0, 256
7887, 5, 0, 2318
7888, 37, 0, 1178
7889, 8, 0, 2115
7890, 6, 0, 1765
7891, 15, 0, 1263
7892, 4, 0, 912
7893, 3, 0, 1225
7894, 2, 0, 1524
7895, 9, 0, 2118
7896, 2, 0, 551
7897, 8, 0, 753
7898, 4, 0, 2305
7899, 8, 0, 2808
7900, 22, 0, 2891
7901, 8, 0, 373
7902, 15, 0, 299
7903, 9, 0, 2399
7904, 6, 0, 960
7905, 9, 0, 1533
7906, 7, 0, 2670
7907, 29, 0, 1013
7908, 6, 0, 987
7909, 8, 0, 751
7910, 15, 0, 1968
7911, 5, 0, 1293
7912, 32, 0, 1457
7913, 8, 0, 2933
7914, 10, 0, 1555
7915, 4, 0, 2952
7916, 7, 0, 1555
7917, 2, 0, 923
7918, 2, 0, 2930
7919, 8, 0, 79
7920, 1, 0, 2863
7921, 7, 0, 1404
7922, 1, 0, 1433
7923, 1, 0, 1795
7924, 8, 0, 222
7925, 4, 0, 1768
7926, 6, 0, 110
7927, 8, 0, 2919
7928, 6, 0, 542
7929, 2, 0, 2770
7930, 5, 0, 1881
7931, 5, 0, 266
7932, 2, 0, 296
7933, 8, 0, 1138
7934, 8, 0, 2373
7935, 13, 0, 1309
7936, 6, 0, 1960
7937, 3, 0, 690
7938, 9, 0, 957
7939, 8, 0, 2722
7940, 14, 0, 2337
7941, 12, 0, 1309
7942, 5, 0, 1319
7943, 2, 0, 2383
7944, 11, 0, 1520
7945, 4, 0, 1431
7946, 10, 0, 143
7947, 24, 0, 1763
7948, 3, 0, 103
7949, 5, 0, 1270
7950, 5, 0, 1149
7951, 3, 0, 2281
7952, 23, 0, 1600
7953, 1, 0, 98
7954, 2, 0, 476
7955, 9, 0, 1166
7956, 33, 0, 1628
7957, 15, 0, 193
7958, 16, 0, 780
7959, 8, 0, 2900
7960, 4, 0, 1483
7961, 8, 0, 1017
7962, 5, 0, 1553
7963, 21, 0, 793
7964, 2, 0, 818
7965, 4, 0, 73
7966, 6, 0, 1748
7967, 1, 0, 2019
7968, 2, 0, 303
7969, 16, 0, 1248
7970, 2, 0, 952
7971, 5, 0, 2174
7972, 5, 0, 154
7973, 8, 0, 2309
7974, 3, 0, 340
7975, 6, 0, 1033
7976, 1, 0, 923
7977, 8, 0, 2319
7978, 6, 0, 1169
7979, 8, 0, 2798
7980, 11, 0, 156
7981, 25, 0, 1220
7982, 2, 0, 1300
7983, 7, 0, 1031
7984, 4, 0, 2075
7985, 2, 0, 1864
7986, 3, 0, 1388
7987, 15, 0, 1674
7988, 3, 0, 1243
7989, 2, 0, 449
7990, 3, 0, 2592
7991, 2, 0, 1647
7992, 7, 0, 1784
7993, 24, 0, 2828
7994, 14, 0, 1636
7995, 11, 0, 532
7996, 17, 0, 2961
7997, 7, 0, 2934
7998, 8, 0, 2823
7999, 10, 0, 1066
8000, 4, 0, 72
8001, 26, 0, 767
8002, 2, 0, 350
8003, 8, 0, 1285
8004, 8, 0, 2188
8005, 5, 0, 1169
8006, 8, 0, 2340
8007, 2, 0, 25
8008, 8, 0, 2959
8009, 8, 0, 910
8010, 4, 0, 2317
8011, 7, 0, 2324
8012, 11, 0, 1180
8013, 10, 0, 2697
8014, 2, 0, 2583
8015, 12, 0, 1857
8016, 22, 0, 1165
8017, 7, 0, 761
8018, 4, 0, 1618
8019, 15, 0, 1088
8020, 2, 0, 210
8021, 4, 0, 436
8022, 29, 0, 1443
8023, 2, 0, 341
8024, 13, 0, 1574
8025, 9, 0, 1141
8026, 8, 0, 648
8027, 6, 0, 2483
8028, 8, 0, 2749
8029, 8, 0, 2583
8030, 8, 0, 468
8031, 7, 0, 364
8032, 6, 0, 1351
8033, 1, 0, 1176
8034, 2, 0, 919
8035, 2, 0, 1116
8036, 3, 0, 826
8037, 7, 0, 2110
8038, 47, 0, 2419
8039, 1, 0, 523
8040, 6, 0, 1389
8041, 19, 0, 1099
8042, 20, 0, 416
8043, 3, 0, 2987
8044, 15, 0, 1074
8045, 10, 0, 1188
8046, 5, 0, 2083
8047, 9, 0, 2384
8048, 7, 0, 1014
8049, 5, 0, 1375
8050, 1, 0, 2953
8051, 4, 0, 2985
8052, 13, 0, 1271
8053, 8, 0, 280
8054, 20, 0, 2543
8055, 53, 0, 767
8056, 4, 0, 2182
8057, 4, 0, 1370
8058, 10, 0, 1295
8059, 8, 0, 2998
8060, 8, 0, 2424
8061, 13, 0, 2354
8062, 4, 0, 2710
8063, 33, 0, 498
8064, 8, 0, 2428
8065, 6, 0, 1134
8066, 11, 0, 1205
8067, 5, 0, 2708
8068, 3, 0, 2012
8069, 1, 0, 2839
8070, 8, 0, 1604
8071, 22, 0, 1074
8072, 9, 0, 537
8073, 14, 0, 174
8074, 3, 0, 2838
8075, 9, 0, 1821
8076, 8, 0, 1483
8077, 2, 0, 2922
8078, 14, 0, 2801
8079, 5, 0, 2004
8080, 3, 0, 1078
8081, 4, 0, 232
8082, 2, 0, 920
8083, 1, 0, 128
8084, 1, 0, 311
8085, 1, 0, 2013
8086, 7, 0, 401
8087, 2, 0, 1302
8088, 11, 0, 1129
8089, 23, 0, 2941
8090, 5, 0, 833
8091, 22, 0, 1205
8092, 4, 0, 1263
8093, 4, 0, 2254
8094, 20, 0, 2703
8095, 3, 0, 975
8096, 9, 0, 471
8097, 7, 0, 2157
8098, 2, 0, 2077
8099, 8, 0, 2956
8100, 3, 0, 311
8101, 14, 0, 2492
8102, 10, 0, 1585
8103, 22, 0, 2768
8104, 1, 0, 1648
8105, 35, 0, 69
8106, 1, 0, 1526
8107, 2, 0, 2260
8108, 2, 0, 2051
8109, 7, 0, 896
8110, 26, 0, 1909
8111, 13, 0, 647
8112, 4, 0, 2074
8113, 5, 0, 2797
8114, 4, 0, 2439
8115, 12, 0, 1396
8116, 14, 0, 890
8117, 4, 0, 2463
8118, 22, 0, 1978
8119, 4, 0, 2542
8120, 4, 0, 2108
8121, 4, 0, 2310
8122, 10, 0, 2476
8123, 4, 0, 2181
8124, 5, 0, 980
8125, 12, 0, 463
8126, 1, 0, 1057
8127, 32, 0, 2410
8128, 1, 0, 745
8129, 56, 0, 168
8130, 3, 0, 440
8131, 1, 0, 2111
8132, 13, 0, 1070
8133, 12, 0, 1176
8134, 9, 0, 2955
8135, 1, 0, 155
8136, 17, 0, 2722
8137, 7, 0, 1839
8138, 10, 0, 2080
8139, 5, 0, 24
8140, 11, 0, 2897
8141, 7, 0, 2019
8142, 1, 0, 629
8143, 5, 0, 2855
8144, 1, 0, 1722
8145, 1, 0, 2603
8146, 1, 0, 1369
8147, 12, 0, 2125
8148, 12, 0, 320
8149, 3, 0, 2979
8150, 7, 0, 2765
8151, 8, 0, 1110
8152, 1, 0, 646
8153, 18, 0, 255
8154, 1, 0, 697
8155, 3, 0, 754
8156, 11, 0, 1072
8157, 10, 0, 1260
8158, 7, 0, 1597
8159, 6, 0, 1953
8160, 7, 0, 2513
8161, 1, 0, 1189
8162, 6, 0, 1414
8163, 8, 0, 2410
8164, 4, 0, 549
8165, 1, 0, 306
8166, 8, 0, 2478
8167, 7, 0, 2812
8168, 9, 0, 1957
8169, 3, 0, 1484
8170, 2, 0, 2875
8171, 4, 0, 2979
8172, 2, 0, 1006
8173, 2, 0, 1553
8174, 11, 0, 1759
8175, 8, 0, 1240
8176, 8, 0, 171
8177, 8, 0, 964
8178, 12, 0, 1109
8179, 5, 0, 281
8180, 21, 0, 2620
8181, 7, 0, 2643
8182, 1, 0, 724
8183, 12, 0, 2401
8184, 4, 0, 235
8185, 17, 0, 2238
8186, 4, 0, 2779
8187, 24, 0, 1495
8188, 10, 0, 1454
8189, 1, 0, 2668
8190, 9, 0, 1008
8191, 7, 0, 825
8192, 16, 0, 516
8193, 2, 0, 1180
8194, 2, 0, 1530
8195, 8, 0, 1564
8196, 6, 0, 531
8197, 12, 0, 2236
8198, 20, 0, 2250
8199, 1, 0, 1123
8200, 2, 0, 1276
8201, 10, 0, 943
8202, 20, 0, 1620
8203, 12, 0, 1099
8204, 9, 0, 2047
8205, 13, 0, 617
8206, 2, 0, 1477
8207, 4, 0, 1268
8208, 8, 0, 1943
8209, 2, 0, 2428
8210, 2, 0, 2659
8211, 13, 0, 1220
8212, 1, 0, 1549
8213, 8, 0, 73
8214, 18, 0, 2601
8215, 6, 0, 2589
8216, 8, 0, 121
8217, 1, 0, 1368
8218, 6, 0, 2116
8219, 8, 0, 208
8220, 4, 0, 1955
8221, 7, 0, 2100
8222, 8, 0, 1460
8223, 3, 0, 1487
8224, 8, 0, 1410
8225, 15, 0, 310
8226, 4, 0, 2500
8227, 4, 0, 1993
8228, 8, 0, 1493
8229, 4, 0, 569
8230, 2, 0, 1100
8231, 14, 0, 715
8232, 15, 0, 1621
8233, 7, 0, 2127
8234, 6, 0, 492
8235, 5, 0, 1508
8236, 6, 0, 2850
8237, 2, 0, 2338
8238, 3, 0, 1211
8239, 8, 0, 1580
8240, 4, 0, 2213
8241, 11, 0, 2559
8242, 6, 0, 1312
8243, 4, 0, 864
8244, 1, 0, 33
8245, 10, 0, 2439
8246, 3, 0, 2352
8247, 1, 0, 695
8248, 6, 0, 1598
8249, 1, 0, 531
8250, 7, 0, 2768
8251, 4, 0, 1646
8252, 2, 0, 958
8253, 64, 0, 2860
8254, 4, 0, 669
8255, 4, 0, 2607
8256, 1, 0, 639
8257, 6, 0, 2386
8258, 8, 0, 2512
8259, 4, 0, 1185
8260, 20, 0, 2021
8261, 28, 0, 2821
8262, 13, 0, 2478
8263, 6, 0, 1284
8264, 8, 0, 1558
8265, 9, 0, 1522
8266, 11, 0, 336
8267, 9, 0, 2802
8268, 1, 0, 2032
8269, 1, 0, 817
8270, 13, 0, 1626
8271, 1, 0, 50
8272, 27, 0, 815
8273, 15, 0, 1431
8274, 1, 0, 2715
8275, 12, 0, 2639
8276, 4, 0, 642
8277, 2, 0, 2550
8278, 5, 0, 1412
8279, 2, 0, 2603
8280, 24, 0, 693
8281, 10, 0, 2634
8282, 2, 0, 1918
8283, 22, 0, 2354
8284, 8, 0, 886
8285, 1, 0, 1260
8286, 1, 0, 971
8287, 1, 0, 1917
8288, 2, 0, 2809
8289, 12, 0, 513
8290, 3, 0, 761
8291, 8, 0, 186
8292, 5, 0, 1653
8293, 8, 0, 479
8294, 2, 0, 1979
8295, 1, 0, 582
8296, 4, 0, 967
8297, 3, 0, 1464
8298, 8, 0, 1241
8299, 13, 0, 459
8300, 2, 0, 2077
8301, 19, 0, 1946
8302, 2, 0, 780
8303, 8, 0, 2595
8304, 1, 0, 514
8305, 13, 0, 2358
8306, 15, 0, 2805
8307, 3, 0, 397
8308, 11, 0, 341
8309, 11, 0, 361
8310, 4, 0, 1541
8311, 12, 0, 63
8312, 5, 0, 1958
8313, 2, 0, 1323
8314, 17, 0, 1879
8315, 11, 0, 2074
8316, 5, 0, 1829
8317, 1, 0, 571
8318, 2, 0, 593
8319, 15, 0, 1951
8320, 3, 0, 1371
8321, 2, 0, 2505
8322, 3, 0, 1304
8323, 16, 0, 1392
8324, 5, 0, 1586
8325, 4, 0, 2891
8326, 6, 0, 866
8327, 15, 0, 2164
8328, 6, 0, 496
8329, 12, 0, 477
8330, 7, 0, 986
8331, 5, 0, 2048
8332, 1, 0, 266
8333, 1, 0, 329
8334, 7, 0, 497
8335, 8, 0, 583
8336, 2, 0, 2588
8337, 9, 0, 984
8338, 24, 0, 437
8339, 3, 0, 1166
8340, 4, 0, 1783
8341, 1, 0, 582
8342, 13, 0, 1978
8343, 4, 0, 2206
8344, 11, 0, 2857
8345, 32, 0, 71
8346, 6, 0, 993
8347, 39, 0, 2459
8348, 26, 0, 2255
8349, 2, 0, 275
8350, 8, 0, 2575
8351, 8, 0, 1272
8352, 5, 0, 1428
8353, 5, 0, 2664
8354, 2, 0, 2775
8355, 3, 0, 1879
8356, 3, 0, 321
8357, 8, 0, 644
8358, 8, 0, 2889
8359, 9, 0, 2757
8360, 10, 0, 2377
8361, 1, 0, 800
8362, 19, 0, 1142
8363, 8, 0, 724
8364, 4, 0, 2296
8365, 1, 0, 2645
8366, 9, 0, 156
8367, 2, 0, 2016
8368, 8, 0, 798
8369, 6, 0, 2992
8370, 13, 0, 242
8371, 7, 0, 2406
8372, 7, 0, 1932
8373, 4, 0, 1408
8374, 1, 0, 1247
8375, 4, 0, 2854
8376, 5, 0, 2990
8377, 14, 0, 2088
8378, 21, 0, 1257
8379, 7, 0, 2195
8380, 1, 0, 714
8381, 14, 0, 1476
8382, 4, 0, 2857
8383, 7, 0, 611
8384, 3, 0, 2704
8385, 1, 0, 655
8386, 6, 0, 2811
8387, 6, 0, 2865
8388, 8, 0, 1542
8389, 10, 0, 2462
8390, 16, 0, 106
8391, 8, 0, 1745
8392, 12, 0, 2083
8393, 1, 0, 1941
8394, 12, 0, 2606
8395, 8, 0, 2651
8396, 18, 0, 520
8397, 21, 0, 630
8398, 1, 0, 2421
8399, 2, 0, 1853
8400, 2, 0, 2326
8401, 5, 0, 2535
8402, 6, 0, 2876
8403, 1, 0, 2843
8404, 2, 0, 406
8405, 5, 0, 1637
8406, 8, 0, 315
8407, 6, 0, 430
8408, 1, 0, 1199
8409, 5, 0, 1541
8410, 8, 0, 2109
8411, 1, 0, 1693
8412, 7, 0, 1717
8413, 9, 0, 192
8414, 24, 0, 1451
8415, 8, 0, 2442
8416, 5, 0, 1250
8417, 35, 0, 1639
8418, 17, 0, 2062
8419, 5, 0, 484
8420, 6, 0, 52
8421, 1, 0, 1626
8422, 10, 0, 2467
8423, 8, 0, 834
8424, 7, 0, 1575
8425, 4, 0, 969
8426, 2, 0, 930
8427, 3, 0, 824
8428, 21, 0, 205
8429, 5, 0, 1445
8430, 8, 0, 233
8431, 9, 0, 961
8432, 5, 0, 62
8433, 4, 0, 2766
8434, 10, 0, 782
8435, 29, 0, 320
8436, 2, 0, 755
8437, 7, 0, 1019
8438, 8, 0, 1750
8439, 15, 0, 1389
8440, 12, 0, 2947
8441, 8, 0, 548
8442, 8, 0, 2137
8443, 1, 0, 1148
8444, 1, 0, 2618
8445, 6, 0, 678
8446, 14, 0, 687
8447, 10, 0, 474
8448, 25, 0, 827
8449, 3, 0, 2860
8450, 45, 0, 2038
8451, 23, 0, 1352
8452, 1, 0, 1429
8453, 8, 0, 903
8454, 5, 0, 2508
8455, 8, 0, 2695
8456, 19, 0, 496
8457, 23, 0, 2593
8458, 15, 0, 2596
8459, 9, 0, 543
8460, 4, 0, 360
8461, 8, 0, 254
8462, 9, 0, 2957
8463, 33, 0, 2650
8464, 7, 0, 819
8465, 1, 0, 2706
8466, 8, 0, 2231
8467, 2, 0, 623
8468, 12, 0, 2003
8469, 5, 0, 2973
8470, 5, 0, 1761
8471, 18, 0, 2506
8472, 1, 0, 1291
8473, 1, 0, 126
8474, 3, 0, 2985
8475, 2, 0, 1868
8476, 8, 0, 1876
8477, 1, 0, 2800
8478, 3, 0, 2558
8479, 4, 0, 1627
8480, 1, 0, 1958
8481, 8, 0, 1259
8482, 8, 0, 2727
8483, 7, 0, 2934
8484, 1, 0, 2764
8485, 7, 0, 562
8486, 9, 0, 467
8487, 3, 0, 1045
8488, 5, 0, 2086
8489, 7, 0, 2061
8490, 3, 0, 2371
8491, 1, 0, 1270
8492, 8, 0, 2610
8493, 2, 0, 2539
8494, 1, 0, 2964
8495, 1, 0, 339
8496, 4, 0, 2696
8497, 2, 0, 1050
8498, 18, 0, 220
8499, 3, 0, 1618
8500, 10, 0, 2711
8501, 5, 0, 125
8502, 8, 0, 1668
8503, 21, 0, 1737
8504, 5, 0, 2510
8505, 2, 0, 2979
8506, 9, 0, 1862
8507, 1, 0, 768
8508, 2, 0, 452
8509, 5, 0, 2954
8510, 5, 0, 1731
8511, 14, 0, 334
8512, 4, 0, 1860
8513, 8, 0, 2019
8514, 2, 0, 2826
8515, 8, 0, 902
8516, 8, 0, 350
8517, 9, 0, 1152
8518, 4, 0, 410
8519, 3, 0, 1370
8520, 34, 0, 480
8521, 3, 0, 2027
8522, 11, 0, 2501
8523, 5, 0, 327
8524, 2, 0, 2390
8525, 8, 0, 2844
8526, 11, 0, 1382
8527, 5, 0, 2460
8528, 8, 0, 2813
8529, 1, 0, 166
8530, 8, 0, 2149
8531, 2, 0, 1053
8532, 8, 0, 2021
8533, 13, 0, 499
8534, 8, 0, 2560
8535, 2, 0, 223
8536, 5, 0, 34
8537, 11, 0, 597
8538, 3, 0, 284
8539, 3, 0, 1394
8540, 8, 0, 1196
8541, 4, 0, 974
8542, 8, 0, 518
8543, 18, 0, 1897
8544, 1, 0, 1867
8545, 9, 0, 1403
8546, 11, 0, 325
8547, 6, 0, 2577
8548, 2, 0, 2827
8549, 17, 0, 2430
8550, 6, 0, 929
8551, 1, 0, 564
8552, 3, 0, 1051
8553, 1, 0, 125
8554, 8, 0, 1815
8555, 20, 0, 1100
8556, 5, 0, 1074
8557, 8, 0, 1899
8558, 13, 0, 889
8559, 10, 0, 1383
8560, 13, 0, 2892
8561, 8, 0, 2698
8562, 1, 0, 2207
8563, 8, 0, 1753
8564, 15, 0, 430
8565, 6, 0, 1874
8566, 1, 0, 2565
8567, 4, 0, 238
8568, 3, 0, 450
8569, 1, 0, 423
8570, 6, 0, 1812
8571, 9, 0, 2759
8572, 8, 0, 374
8573, 8, 0, 517
8574, 1, 0, 468
8575, 17, 0, 332
8576, 3, 0, 543
8577, 16, 0, 1526
8578, 1, 0, 2920
8579, 8, 0, 2157
8580, 1, 0, 1046
8581, 5, 0, 1575
8582, 1, 0, 2206
8583, 2, 0, 2789
8584, 6, 0, 2845
8585, 5, 0, 1551
8586, 7, 0, 1159
8587, 17, 0, 2843
8588, 13, 0, 2942
8589, 12, 0, 734
8590, 6, 0, 2036
8591, 5, 0, 2928
8592, 2, 0, 2590
8593, 1, 0, 1563
8594, 1, 0, 343
8595, 6, 0, 765
8596, 8, 0, 1974
8597, 1, 0, 2513
8598, 18, 0, 1260
8599, 3, 0, 1007
8600, 39, 0, 576
8601, 3, 0, 2580
8602, 1, 0, 784
8603, 4, 0, 1789
8604, 1, 0, 83
8605, 16, 0, 763
8606, 4, 0, 1627
8607, 4, 0, 2633
8608, 25, 0, 1475
8609, 6, 0, 2246
8610, 8, 0, 113
8611, 3, 0, 2479
8612, 4, 0, 1107
8613, 16, 0, 941
8614, 3, 0, 321
8615, 23, 0, 672
8616, 35, 0, 1768
8617, 15, 0, 1301
8618, 16, 0, 2450
8619, 5, 0, 2884
8620, 4, 0, 2985
8621, 12, 0, 1432
8622, 9, 0, 2908
8623, 18, 0, 65
8624, 8, 0, 263
8625, 5, 0, 1757
8626, 8, 0, 376
8627, 5, 0, 246
8628, 15, 0, 1339
8629, 8, 0, 20
8630, 1, 0, 1446
8631, 3, 0, 926
8632, 13, 0, 1317
8633, 9, 0, 1413
8634, 7, 0, 729
8635, 17, 0, 1058
8636, 8, 0, 2815
8637, 12, 0, 814
8638, 5, 0, 2140
8639, 3, 0, 679
8640, 18, 0, 2749
8641, 2, 0, 2621
8642, 10, 0, 2158
8643, 9, 0, 990
8644, 23, 0, 1156
8645, 1, 0, 2627
8646, 8, 0, 1102
8647, 6, 0, 2457
8648, 4, 0, 74
8649, 5, 0, 801
8650, 9, 0, 447
8651, 16, 0, 2619
8652, 25, 0, 977
8653, 8, 0, 1901
8654, 8, 0, 2735
8655, 4, 0, 1916
8656, 4, 0, 305
8657, 9, 0, 2784
8658, 3, 0, 2011
8659, 3, 0, 107
8660, 26, 0, 856
8661, 8, 0, 2692
8662, 8, 0, 410
8663, 4, 0, 2578
8664, 1, 0, 1477
8665, 3, 0, 255
8666, 4, 0, 2024
8667, 8, 0, 1521
8668, 29, 0, 615
8669, 3, 0, 2930
8670, 4, 0, 2759
8671, 5, 0, 1474
8672, 4, 0, 759
8673, 9, 0, 1728
8674, 5, 0, 227
8675, 1, 0, 242
8676, 12, 0, 1308
8677, 12, 0, 109
8678, 9, 0, 2789
8679, 6, 0, 1843
8680, 11, 0, 540
8681, 6, 0, 1395
8682, 8, 0, 2522
8683, 15, 0, 2155
8684, 5, 0, 2154
8685, 2, 0, 1820
8686, 6, 0, 748
8687, 8, 0, 2027
8688, 5, 0, 2367
8689, 6, 0, 251
8690, 8, 0, 1520
8691, 17, 0, 1835
8692, 4, 0, 1133
8693, 1, 0, 2035
8694, 1, 0, 1097
8695, 8, 0, 269
8696, 2, 0, 2813
8697, 8, 0, 2494
8698, 2, 0, 758
8699, 9, 0, 1507
8700, 1, 0, 2329
8701, 1, 0, 2382
8702, 8, 0, 2671
8703, 3, 0, 228
8704, 12, 0, 2619
8705, 12, 0, 1543
8706, 7, 0, 851
8707, 8, 0, 1652
8708, 2, 0, 1843
8709, 4, 0, 1723
8710, 8, 0, 2369
8711, 17, 0, 968
8712, 10, 0, 2981
8713, 6, 0, 285
8714, 3, 0, 2667
8715, 4, 0, 1556
8716, 6, 0, 1879
8717, 24, 0, 1079
8718, 33, 0, 2609
8719, 8, 0, 2942
8720, 8, 0, 2114
8721, 5, 0, 1647
8722, 22, 0, 80
8723, 23, 0, 52
8724, 5, 0, 203
8725, 1, 0, 2764
8726, 10, 0, 2716
8727, 2, 0, 690
8728, 38, 0, 2120
8729, 8, 0, 294
8730, 15, 0, 1311
8731, 14, 0, 218
8732, 8, 0, 1404
8733, 7, 0, 2459
8734, 1, 0, 1426
8735, 21, 0, 2138
8736, 7, 0, 1680
8737, 5, 0, 1579
8738, 1, 0, 2106
8739, 9, 0, 1793
8740, 18, 0, 2470
8741, 11, 0, 2042
8742, 1, 0, 1724
8743, 7, 0, 1221
8744, 48, 0, 1728
8745, 2, 0, 2159
8746, 3, 0, 2933
8747, 21, 0, 2346
8748, 7, 0, 1866
8749, 15, 0, 1294
8750, 5, 0, 2653
8751, 1, 0, 1144
8752, 4, 0, 2355
8753, 3, 0, 924
8754, 33, 0, 2933
8755, 6, 0, 647
8756, 12, 0, 2171
8757, 7, 0, 404
8758, 3, 0, 1277
8759, 22, 0, 1221
8760, 6, 0, 2626
8761, 8, 0, 498
8762, 27, 0, 1473
8763, 2, 0, 1726
8764, 8, 0, 1850
8765, 10, 0, 1019
8766, 21, 0, 536
8767, 8, 0, 1254
8768, 1, 0, 1042
8769, 12, 0, 2435
8770, 1, 0, 2326
8771, 7, 0, 241
8772, 2, 0, 203
8773, 2, 0, 2056
8774, 11, 0, 2594
8775, 22, 0, 2456
8776, 8, 0, 489
8777, 8, 0, 322
8778, 2, 0, 1007
8779, 8, 0, 1611
8780, 2, 0, 2168
8781, 8, 0, 1875
8782, 8, 0, 710
8783, 4, 0, 882
8784, 18, 0, 714
8785, 6, 0, 2756
8786, 7, 0, 2720
8787, 3, 0, 1445
8788, 2, 0, 727
8789, 1, 0, 1965
8790, 4, 0, 56
8791, 7, 0, 546
8792, 11, 0, 87
8793, 5, 0, 1491
8794, 2, 0, 52
8795, 2, 0, 446
8796, 3, 0, 245
8797, 5, 0, 297
8798, 4, 0, 1106
8799, 8, 0, 1419
8800, 3, 0, 614
8801, 1, 0, 513
8802, 8, 0, 2553
8803, 2, 0, 1464
8804, 4, 0, 442
8805, 5, 0, 2018
8806, 8, 0, 2752
8807, 8, 0, 2198
8808, 2, 0, 1074
8809, 1, 0, 862
8810, 7, 0, 506
8811, 8, 0, 2486
8812, 5, 0, 1309
8813, 8, 0, 305
8814, 7, 0, 115
8815, 1, 0, 1768
8816, 2, 0, 1820
8817, 21, 0, 502
8818, 3, 0, 830
8819, 8, 0, 1469
8820, 8, 0, 1637
8821, 6, 0, 503
8822, 5, 0, 1561
8823, 13, 0, 1858
8824, 2, 0, 2581
8825, 12, 0, 2166
8826, 11, 0, 961
8827, 1, 0, 2665
8828, 15, 0, 1502
8829, 2, 0, 409
8830, 9, 0, 991
8831, 2, 0, 187
8832, 8, 0, 2225
8833, 2, 0, 2447
8834, 7, 0, 2133
8835, 11, 0, 962
8836, 7, 0, 712
8837, 4, 0, 2742
8838, 2, 0, 2372
8839, 4, 0, 961
8840, 43, 0, 955
8841, 19, 0, 2722
8842, 8, 0, 2722
8843, 9, 0, 1667
8844, 4, 0, 960
8845, 10, 0, 1904
8846, 9, 0, 2056
8847, 2, 0, 1624
8848, 6, 0, 1645
8849, 8, 0, 2892
8850, 17, 0, 623
8851, 24, 0, 612
8852, 20, 0, 2157
8853, 8, 0, 978
8854, 2, 0, 1382
8855, 2, 0, 86
8856, 2, 0, 1235
8857, 4, 0, 759
8858, 5, 0, 1165
8859, 8, 0, 202
8860, 2, 0, 470
8861, 1, 0, 1080
8862, 6, 0, 2408
8863, 13, 0, 2547
8864, 14, 0, 1480
8865, 4, 0, 236
8866, 8, 0, 288
8867, 3, 0, 1241
8868, 8, 0, 2809
8869, 14, 0, 2605
8870, 1, 0, 1794
8871, 10, 0, 2362
8872, 12, 0, 983
8873, 8, 0, 2971
8874, 7, 0, 2379
8875, 12, 0, 240
8876, 15, 0, 703
8877, 18, 0, 2908
8878, 9, 0, 2670
8879, 9, 0, 2758
8880, 3, 0, 362
8881, 3, 0, 2895
8882, 2, 0, 2546
8883, 19, 0, 2882
8884, 7, 0, 1772
8885, 8, 0, 424
8886, 2, 0, 742
8887, 6, 0, 1770
8888, 9, 0, 1930
8889, 3, 0, 301
8890, 4, 0, 193
8891, 1, 0, 2601
8892, 5, 0, 2859
8893, 9, 0, 1665
8894, 1, 0, 2501
8895, 1, 0, 2225
8896, 16, 0, 994
8897, 2, 0, 1310
8898, 7, 0, 1407
8899, 12, 0, 778
8900, 4, 0, 1865
8901, 8, 0, 1628
8902, 3, 0, 1279
8903, 13, 0, 655
8904, 1, 0, 1096
8905, 9, 0, 468
8906, 16, 0, 2735
8907, 4, 0, 484
8908, 4, 0, 625
8909, 1, 0, 958
8910, 8, 0, 2357
8911, 8, 0, 2021
8912, 33, 0, 120
8913, 1, 0, 1484
8914, 8, 0, 2788
8915, 3, 0, 2348
8916, 5, 0, 2371
8917, 11, 0, 1565
