(-5, 0, 1619)
(-19, 0, 2992)
(-8, 0, 1626)
(-8, 0, 1763)
(-8, 0, 2603)
(-5, 0, 2489)
(-7, 0, 48)
(-1, 0, 498)
(-10, 0, 1889)
(-8, 0, 38)
(-13, 0, 1965)
(-5, 0, 2610)
(-25, 0, 2331)
(-15, 0, 1446)
(-2, 0, 557)
(-5, 0, 2730)
(-8, 0, 951)
(-6, 0, 2091)
(-4, 0, 435)
(-2, 0, 1120)
(-8, 0, 321)
(-1, 0, 2466)
(-6, 0, 1670)
(-6, 0, 1457)
(-10, 0, 942)
(-1, 0, 2154)
(-6, 0, 1968)
(-11, 0, 1194)
(-4, 0, 1429)
(-25, 0, 1831)
(-3, 0, 1513)
(-17, 0, 938)
(-4, 0, 2089)
(-2, 0, 2835)
(-12, 0, 645)
(-3, 0, 2342)
(-27, 0, 1422)
(-4, 0, 2203)
(-11, 0, 700)
(-4, 0, 2327)
(-13, 0, 894)
(-6, 0, 835)
(-9, 0, 268)
(-5, 0, 1214)
(-14, 0, 412)
(-23, 0, 183)
(-32, 0, 684)
(-6, 0, 2334)
(-8, 0, 285)
(-4, 0, 1262)
(-55, 0, 2386)
(-22, 0, 2864)
(-10, 0, 1118)
(-4, 0, 73)
(-10, 0, 2094)
(-5, 0, 1602)
(-10, 0, 2714)
(-8, 0, 1933)
(-11, 0, 1957)
(-4, 0, 1679)
(-8, 0, 575)
(-15, 0, 1368)
(-8, 0, 1076)
(-5, 0, 169)
(-6, 0, 1806)
(-10, 0, 636)
(-7, 0, 2271)
(-4, 0, 72)
(-11, 0, 2134)
(-1, 0, 804)
(-13, 0, 1707)
(-8, 0, 424)
(-2, 0, 455)
(-25, 0, 2554)
(-23, 0, 974)
(-26, 0, 1734)
(-4, 0, 1740)
(-9, 0, 1855)
(-8, 0, 2327)
(-2, 0, 741)
(-1, 0, 2018)
(-8, 0, 2110)
(-4, 0, 302)
(-5, 0, 2483)
(-8, 0, 916)
(-8, 0, 1350)
(-4, 0, 1774)
(-2, 0, 402)
(-1, 0, 2014)
(-2, 0, 1004)
(-40, 0, 836)
(-8, 0, 1299)
(-10, 0, 1067)
(-10, 0, 609)
(-7, 0, 829)
(-26, 0, 2993)
(-2, 0, 2832)
(-17, 0, 1631)
(-1, 0, 150)
(-11, 0, 631)
(-12, 0, 2154)
(-58, 0, 2115)
(-8, 0, 2298)
(-8, 0, 709)
(-1, 0, 1683)
(-4, 0, 662)
(-14, 0, 963)
(-9, 0, 603)
(-5, 0, 2897)
(-8, 0, 495)
(-8, 0, 1464)
(-24, 0, 1005)
(-3, 0, 1236)
(-8, 0, 2700)
(-13, 0, 1708)
(-3, 0, 762)
(-8, 0, 2547)
(-8, 0, 2629)
(-20, 0, 1079)
(-7, 0, 2372)
(-2, 0, 1118)
(-8, 0, 2577)
(-1, 0, 1684)
(-5, 0, 140)
(-10, 0, 424)
(-8, 0, 2574)
(-4, 0, 2800)
(-1, 0, 870)
(-1, 0, 108)
(-2, 0, 1848)
(-5, 0, 2056)
(-5, 0, 1957)
(-17, 0, 2751)
(-7, 0, 2503)
(-2, 0, 1334)
(-1, 0, 1742)
(-3, 0, 575)
(-12, 0, 1063)
(-8, 0, 748)
(-9, 0, 2207)
(-1, 0, 977)
(-8, 0, 22)
(-9, 0, 616)
(-17, 0, 768)
(-8, 0, 2564)
(-1, 0, 209)
(-4, 0, 373)
(-11, 0, 2769)
(-7, 0, 1066)
(-23, 0, 1466)
(-4, 0, 1183)
(-7, 0, 1948)
(-1, 0, 49)
(-7, 0, 150)
(-4, 0, 2347)
(-8, 0, 687)
(-10, 0, 709)
(-4, 0, 1626)
(-3, 0, 2966)
(-2, 0, 485)
(-3, 0, 2881)
(-1, 0, 175)
(-2, 0, 2492)
(-8, 0, 785)
(-3, 0, 1130)
(-16, 0, 295)
(-1, 0, 2463)
(-2, 0, 1744)
(-1, 0, 1056)
(-8, 0, 2616)
(-2, 0, 2200)
(-1, 0, 147)
(-12, 0, 154)
(-3, 0, 114)
(-2, 0, 1213)
(-17, 0, 2216)
(-7, 0, 1922)
(-12, 0, 123)
(-23, 0, 131)
(-8, 0, 2450)
(-2, 0, 560)
(-9, 0, 2734)
(-1, 0, 2033)
(-5, 0, 163)
(-48, 0, 977)
(-2, 0, 850)
(-14, 0, 2320)
(-12, 0, 2946)
(-5, 0, 2345)
(-5, 0, 1818)
(-8, 0, 2361)
(-2, 0, 1505)
(-12, 0, 2278)
(-3, 0, 1767)
(-5, 0, 1797)
(-25, 0, 483)
(-8, 0, 1608)
(-8, 0, 1351)
(-1, 0, 2448)
(-9, 0, 697)
(-1, 0, 461)
(-2, 0, 1161)
(-7, 0, 178)
(-8, 0, 373)
(-1, 0, 437)
(-7, 0, 2644)
(-8, 0, 1632)
(-8, 0, 1465)
(-8, 0, 909)
(-7, 0, 898)
(-16, 0, 2425)
(-8, 0, 536)
(-18, 0, 1029)
(-1, 0, 2377)
(-9, 0, 188)
(-11, 0, 287)
(-2, 0, 316)
(-8, 0, 2537)
(-1, 0, 33)
(-4, 0, 1233)
(-3, 0, 529)
(-3, 0, 671)
(-23, 0, 1581)
(-4, 0, 510)
(-8, 0, 2353)
(-11, 0, 1054)
(-4, 0, 475)
(-8, 0, 35)
(-1, 0, 1676)
(-2, 0, 616)
(-1, 0, 1758)
(-12, 0, 2273)
(-5, 0, 1401)
(-8, 0, 448)
(-4, 0, 2921)
(-22, 0, 158)
(-1, 0, 2019)
(-5, 0, 2934)
(-4, 0, 1582)
(-2, 0, 2415)
(-8, 0, 543)
(-1, 0, 1646)
(-8, 0, 1823)
(-16, 0, 1918)
(-3, 0, 2207)
(-24, 0, 336)
(-1, 0, 733)
(-17, 0, 769)
(-8, 0, 2534)
(-11, 0, 1522)
(-9, 0, 2229)
(-8, 0, 2096)
(-8, 0, 190)
(-8, 0, 1881)
(-4, 0, 2892)
(-7, 0, 2872)
(-1, 0, 646)
(-5, 0, 2279)
(-20, 0, 771)
(-18, 0, 42)
(-18, 0, 890)
(-18, 0, 2949)
(-1, 0, 2956)
(-8, 0, 2164)
(-14, 0, 1328)
(-2, 0, 269)
(-25, 0, 1855)
(-2, 0, 1364)
(-4, 0, 1633)
(-1, 0, 1763)
(-11, 0, 106)
(-7, 0, 819)
(-15, 0, 2968)
(-3, 0, 380)
(-1, 0, 537)
(-1, 0, 2539)
(-1, 0, 1686)
(-18, 0, 1575)
(-1, 0, 110)
(-19, 0, 1809)
(-7, 0, 2388)
(-1, 0, 2910)
(-25, 0, 468)
(-11, 0, 2721)
(-9, 0, 328)
(-18, 0, 1973)
(-2, 0, 1363)
(-3, 0, 2966)
(-8, 0, 653)
(-1, 0, 525)
(-13, 0, 2862)
(-1, 0, 430)
(-15, 0, 2751)
(-16, 0, 2920)
(-13, 0, 2268)
(-2, 0, 1645)
(-1, 0, 460)
(-9, 0, 690)
(-1, 0, 1584)
(-2, 0, 55)
(-3, 0, 2072)
(-23, 0, 1163)
(-26, 0, 2388)
(-31, 0, 1621)
(-8, 0, 622)
(-19, 0, 689)
(-16, 0, 2740)
(-6, 0, 619)
(-1, 0, 148)
(-16, 0, 2420)
(-4, 0, 1824)
(-32, 0, 1331)
(-7, 0, 2965)
(-6, 0, 2257)
(-11, 0, 2890)
(-20, 0, 172)
(-8, 0, 2815)
(-9, 0, 1936)
(-32, 0, 517)
(-6, 0, 799)
(-11, 0, 1028)
(-8, 0, 1347)
(-2, 0, 2564)
(-5, 0, 1741)
(-8, 0, 844)
(-8, 0, 641)
(-2, 0, 2733)
(-6, 0, 774)
(-9, 0, 2200)
(-10, 0, 1097)
(-3, 0, 1497)
(-14, 0, 1747)
(-8, 0, 2292)
(-17, 0, 1538)
(-7, 0, 906)
(-8, 0, 823)
(-18, 0, 2441)
(-9, 0, 1104)
(-16, 0, 1852)
(-5, 0, 2693)
(-2, 0, 2296)
(-11, 0, 738)
(-16, 0, 1101)
(-11, 0, 166)
(-8, 0, 2487)
(-8, 0, 2074)
(-3, 0, 1439)
(-5, 0, 1005)
(-1, 0, 672)
(-1, 0, 1563)
(-4, 0, 2621)
(-3, 0, 1187)
(-11, 0, 1864)
(-4, 0, 1779)
(-3, 0, 2919)
(-1, 0, 2583)
(-19, 0, 2497)
(-6, 0, 471)
(-8, 0, 740)
(-12, 0, 151)
(-6, 0, 2491)
(-3, 0, 2596)
(-15, 0, 1155)
(-11, 0, 2615)
(-27, 0, 1335)
(-2, 0, 244)
(-13, 0, 270)
(-2, 0, 1839)
(-8, 0, 467)
(-4, 0, 2892)
(-11, 0, 2545)
(-8, 0, 1773)
(-8, 0, 1841)
(-14, 0, 951)
(-12, 0, 2697)
(-4, 0, 633)
(-6, 0, 554)
(-8, 0, 350)
(-8, 0, 2711)
(-1, 0, 1695)
(-8, 0, 2354)
(-8, 0, 1774)
(-7, 0, 2880)
(-13, 0, 1061)
(-3, 0, 594)
(-1, 0, 2632)
(-6, 0, 272)
(-5, 0, 1568)
(-15, 0, 503)
(-8, 0, 442)
(-15, 0, 1689)
(-4, 0, 505)
(-13, 0, 2868)
(-6, 0, 2672)
(-8, 0, 1586)
(-4, 0, 2578)
(-11, 0, 1910)
(-2, 0, 2582)
(-10, 0, 48)
(-9, 0, 2063)
(-2, 0, 1280)
(-1, 0, 1619)
(-18, 0, 2164)
(-16, 0, 1931)
(-4, 0, 2148)
(-14, 0, 1220)
(-8, 0, 898)
(-6, 0, 931)
(-17, 0, 804)
(-14, 0, 1619)
(-8, 0, 2843)
(-3, 0, 2850)
(-7, 0, 1273)
(-26, 0, 2749)
(-5, 0, 2102)
(-2, 0, 2514)
(-7, 0, 279)
(-3, 0, 2854)
(-7, 0, 727)
(-8, 0, 2574)
(-8, 0, 742)
(-46, 0, 1978)
(-15, 0, 642)
(-8, 0, 160)
(-13, 0, 1254)
(-1, 0, 1109)
(-3, 0, 206)
(-10, 0, 158)
(-7, 0, 803)
(-10, 0, 2469)
(-8, 0, 1861)
(-1, 0, 106)
(-20, 0, 1154)
(-2, 0, 782)
(-4, 0, 558)
(-14, 0, 440)
(-2, 0, 864)
(-10, 0, 1064)
(-6, 0, 1438)
(-6, 0, 409)
(-26, 0, 1568)
(-6, 0, 2023)
(-2, 0, 323)
(-4, 0, 2303)
(-14, 0, 2012)
(-21, 0, 303)
(-2, 0, 2915)
(-8, 0, 1107)
(-2, 0, 1267)
(-10, 0, 396)
(-8, 0, 1799)
(-1, 0, 2293)
(-1, 0, 1213)
(-6, 0, 135)
(-8, 0, 1817)
(-6, 0, 376)
(-2, 0, 2282)
(-5, 0, 367)
(-5, 0, 1339)
(-11, 0, 770)
(-8, 0, 1526)
(-1, 0, 1603)
(-5, 0, 1476)
(-7, 0, 2691)
(-6, 0, 777)
(-8, 0, 2226)
(-8, 0, 1337)
(-9, 0, 1308)
(-14, 0, 2073)
(-5, 0, 806)
(-4, 0, 606)
(-18, 0, 2293)
(-2, 0, 885)
(-2, 0, 1968)
(-22, 0, 844)
(-3, 0, 808)
(-7, 0, 2135)
(-12, 0, 1673)
(-13, 0, 773)
(-15, 0, 2125)
(-3, 0, 1166)
(-13, 0, 1462)
(-8, 0, 1190)
(-1, 0, 2293)
(-25, 0, 559)
(-5, 0, 1523)
(-1, 0, 629)
(-13, 0, 2298)
(-2, 0, 2143)
(-3, 0, 1654)
(-5, 0, 405)
(-1, 0, 2273)
(-9, 0, 357)
(-20, 0, 1575)
(-1, 0, 1816)
(-1, 0, 2865)
(-6, 0, 2891)
(-12, 0, 1298)
(-8, 0, 513)
(-34, 0, 2327)
(-9, 0, 860)
(-3, 0, 892)
(-31, 0, 2259)
(-1, 0, 105)
(-4, 0, 1407)
(-2, 0, 2424)
(-3, 0, 1041)
(-7, 0, 1526)
(-64, 0, 1443)
(-8, 0, 91)
(-3, 0, 2915)
(-1, 0, 202)
(-11, 0, 2353)
(-7, 0, 2568)
(-8, 0, 490)
(-8, 0, 964)
(-13, 0, 1473)
(-12, 0, 2886)
(-6, 0, 1613)
(-8, 0, 1474)
(-8, 0, 2402)
(-8, 0, 2636)
(-4, 0, 1488)
(-9, 0, 795)
(-6, 0, 178)
(-11, 0, 2388)
(-4, 0, 392)
(-1, 0, 456)
(-38, 0, 1722)
(-10, 0, 513)
(-57, 0, 634)
(-6, 0, 121)
(-8, 0, 2607)
(-1, 0, 723)
(-1, 0, 1475)
(-21, 0, 2214)
(-42, 0, 2234)
(-3, 0, 2309)
(-8, 0, 2064)
(-19, 0, 385)
(-11, 0, 2991)
(-8, 0, 2329)
(-1, 0, 1344)
(-6, 0, 1396)
(-6, 0, 77)
(-12, 0, 189)
(-22, 0, 1532)
(-6, 0, 1002)
(-14, 0, 1734)
(-1, 0, 1142)
(-1, 0, 2324)
(-31, 0, 2978)
(-12, 0, 1595)
(-7, 0, 1816)
(-1, 0, 2914)
(-10, 0, 326)
(-1, 0, 1014)
(-2, 0, 1152)
(-1, 0, 962)
(-10, 0, 2422)
(-8, 0, 2080)
(-10, 0, 142)
(-2, 0, 2080)
(-30, 0, 2112)
(-49, 0, 2975)
(-14, 0, 554)
(-6, 0, 194)
(-5, 0, 2802)
(-8, 0, 2422)
(-14, 0, 269)
(-23, 0, 2395)
(-7, 0, 2329)
(-5, 0, 2280)
(-2, 0, 2095)
(-5, 0, 2042)
(-6, 0, 1496)
(-22, 0, 1152)
(-2, 0, 499)
(-2, 0, 136)
(-5, 0, 962)
(-6, 0, 2394)
(-15, 0, 432)
(-2, 0, 876)
(-14, 0, 2102)
(-17, 0, 694)
(-4, 0, 1044)
(-8, 0, 2457)
(-9, 0, 1432)
(-16, 0, 301)
(-2, 0, 491)
(-14, 0, 2436)
(-3, 0, 740)
(-21, 0, 808)
(-4, 0, 1272)
(-2, 0, 433)
(-2, 0, 1017)
(-2, 0, 354)
(-1, 0, 1176)
(-8, 0, 2662)
(-3, 0, 790)
(-3, 0, 256)
(-8, 0, 715)
(-6, 0, 2647)
(-8, 0, 1412)
(-2, 0, 354)
(-13, 0, 1762)
(-1, 0, 477)
(-11, 0, 1765)
(-8, 0, 1870)
(-8, 0, 1931)
(-3, 0, 1634)
(-1, 0, 2679)
(-5, 0, 2051)
(-16, 0, 1159)
(-12, 0, 1084)
(-2, 0, 1005)
(-22, 0, 582)
(-7, 0, 1212)
(-5, 0, 2815)
(-4, 0, 190)
(-4, 0, 1288)
(-20, 0, 1497)
(-3, 0, 2879)
(-27, 0, 1459)
(-10, 0, 1661)
(-5, 0, 2253)
(-25, 0, 1002)
(-26, 0, 1899)
(-11, 0, 2795)
(-1, 0, 2825)
(-14, 0, 2386)
(-1, 0, 815)
(-12, 0, 368)
(-3, 0, 2272)
(-5, 0, 2234)
(-21, 0, 1272)
(-15, 0, 1684)
(-1, 0, 382)
(-3, 0, 113)
(-23, 0, 1308)
(-15, 0, 2561)
(-16, 0, 1687)
(-16, 0, 2252)
(-2, 0, 2583)
(-7, 0, 2725)
(-22, 0, 1962)
(-8, 0, 1811)
(-22, 0, 706)
(-1, 0, 317)
(-4, 0, 172)
(-13, 0, 1818)
(-16, 0, 2710)
(-2, 0, 89)
(-2, 0, 2155)
(-6, 0, 1936)
(-11, 0, 779)
(-16, 0, 364)
(-13, 0, 172)
(-11, 0, 2065)
(-7, 0, 605)
(-13, 0, 395)
(-26, 0, 2119)
(-18, 0, 691)
(-1, 0, 201)
(-3, 0, 955)
(-2, 0, 1763)
(-9, 0, 835)
(-8, 0, 229)
(-11, 0, 1651)
(-1, 0, 1713)
(-2, 0, 1522)
(-3, 0, 922)
(-16, 0, 2365)
(-5, 0, 1105)
(-4, 0, 2318)
(-11, 0, 983)
(-3, 0, 1868)
(-6, 0, 498)
(-22, 0, 1651)
(-14, 0, 535)
(-8, 0, 1022)
(-10, 0, 36)
(-2, 0, 40)
(-6, 0, 1751)
(-8, 0, 1844)
(-6, 0, 755)
(-6, 0, 1972)
(-16, 0, 1545)
(-2, 0, 1816)
(-8, 0, 1212)
(-2, 0, 1529)
(-8, 0, 172)
(-10, 0, 1569)
(-16, 0, 1129)
(-8, 0, 1037)
(-16, 0, 25)
(-24, 0, 738)
(-16, 0, 462)
(-8, 0, 854)
(-4, 0, 1298)
(-3, 0, 269)
(-2, 0, 1043)
(-1, 0, 2866)
(-8, 0, 2541)
(-9, 0, 1899)
(-9, 0, 90)
(-8, 0, 653)
(-5, 0, 1493)
(-11, 0, 1169)
(-3, 0, 1205)
(-5, 0, 2030)
(-21, 0, 1944)
(-10, 0, 664)
(-1, 0, 2532)
(-7, 0, 714)
(-2, 0, 2603)
(-8, 0, 2000)
(-3, 0, 1345)
(-16, 0, 1317)
(-21, 0, 922)
(-8, 0, 2765)
(-8, 0, 642)
(-19, 0, 1778)
(-3, 0, 847)
(-6, 0, 1389)
(-5, 0, 2939)
(-3, 0, 141)
(-1, 0, 2747)
(-5, 0, 782)
(-16, 0, 2921)
(-12, 0, 283)
(-2, 0, 441)
(-1, 0, 1879)
(-4, 0, 472)
(-1, 0, 153)
(-4, 0, 668)
(-5, 0, 1705)
(-6, 0, 1660)
(-5, 0, 2566)
(-18, 0, 1640)
(-6, 0, 1050)
(-3, 0, 2208)
(-8, 0, 662)
(-17, 0, 1810)
(-10, 0, 868)
(-2, 0, 2404)
(-6, 0, 2763)
(-3, 0, 506)
(-14, 0, 2968)
(-4, 0, 832)
(-1, 0, 2090)
(-1, 0, 2248)
(-4, 0, 1496)
(-3, 0, 2929)
(-5, 0, 1263)
(-7, 0, 1727)
(-8, 0, 1391)
(-5, 0, 1156)
(-9, 0, 2567)
(-3, 0, 2398)
(-3, 0, 231)
(-3, 0, 1834)
(-4, 0, 1358)
(-1, 0, 1001)
(-10, 0, 256)
(-2, 0, 298)
(-6, 0, 2884)
(-4, 0, 777)
(-4, 0, 2851)
(-12, 0, 326)
(-1, 0, 589)
(-4, 0, 2133)
(-8, 0, 1281)
(-5, 0, 812)
(-3, 0, 2103)
(-2, 0, 760)
(-1, 0, 162)
(-8, 0, 2480)
(-2, 0, 1696)
(-20, 0, 849)
(-20, 0, 1854)
(-24, 0, 1529)
(-16, 0, 1721)
(-8, 0, 2171)
(-1, 0, 1733)
(-2, 0, 393)
(-6, 0, 2953)
(-5, 0, 2187)
(-17, 0, 555)
(-18, 0, 204)
(-7, 0, 835)
(-8, 0, 2366)
(-2, 0, 168)
(-3, 0, 634)
(-1, 0, 1027)
(-8, 0, 59)
(-6, 0, 1604)
(-2, 0, 2662)
(-12, 0, 1434)
(-1, 0, 1482)
(-2, 0, 612)
(-3, 0, 77)
(-2, 0, 116)
(-2, 0, 2172)
(-2, 0, 955)
(-8, 0, 807)
(-3, 0, 2604)
(-5, 0, 49)
(-3, 0, 2531)
(-10, 0, 1158)
(-2, 0, 1722)
(-9, 0, 2456)
(-4, 0, 2576)
(-2, 0, 2806)
(-11, 0, 2041)
(-8, 0, 2738)
(-2, 0, 1610)
(-5, 0, 1231)
(-15, 0, 2164)
(-1, 0, 266)
(-2, 0, 439)
(-3, 0, 2342)
(-8, 0, 909)
(-8, 0, 2057)
(-3, 0, 367)
(-9, 0, 67)
(-8, 0, 384)
(-3, 0, 759)
(-8, 0, 1189)
(-1, 0, 483)
(-10, 0, 2929)
(-6, 0, 352)
(-8, 0, 1710)
(-21, 0, 2958)
(-18, 0, 2543)
(-20, 0, 2124)
(-8, 0, 194)
(-11, 0, 1979)
(-20, 0, 1698)
(-44, 0, 2698)
(-5, 0, 473)
(-1, 0, 95)
(-1, 0, 2464)
(-6, 0, 2143)
(-2, 0, 2778)
(-7, 0, 2373)
(-3, 0, 889)
(-3, 0, 803)
(-13, 0, 1825)
(-1, 0, 1871)
(-5, 0, 790)
(-5, 0, 1978)
(-12, 0, 2020)
(-47, 0, 2279)
(-11, 0, 1114)
(-19, 0, 439)
(-1, 0, 1211)
(-8, 0, 1386)
(-15, 0, 2332)
(-3, 0, 2893)
(-1, 0, 987)
(-5, 0, 1678)
(-8, 0, 1245)
(-7, 0, 1610)
(-7, 0, 2978)
(-1, 0, 853)
(-3, 0, 67)
(-3, 0, 1131)
(-2, 0, 2330)
(-20, 0, 2852)
(-9, 0, 1882)
(-20, 0, 385)
(-18, 0, 307)
(-11, 0, 2675)
(-3, 0, 1951)
(-14, 0, 808)
(-21, 0, 561)
(-1, 0, 32)
(-8, 0, 1416)
(-8, 0, 1156)
(-4, 0, 1947)
(-2, 0, 1897)
(-7, 0, 231)
(-8, 0, 1952)
(-13, 0, 1143)
(-1, 0, 2887)
(-8, 0, 2400)
(-15, 0, 1329)
(-6, 0, 1027)
(-3, 0, 2574)
(-6, 0, 892)
(-8, 0, 157)
(-15, 0, 436)
(-2, 0, 1268)
(-7, 0, 690)
(-7, 0, 1718)
(-8, 0, 1778)
(-16, 0, 1160)
(-9, 0, 1806)
(-4, 0, 78)
(-2, 0, 188)
(-5, 0, 1573)
(-17, 0, 780)
(-2, 0, 2098)
(-26, 0, 73)
(-8, 0, 2468)
(-10, 0, 739)
(-3, 0, 1039)
(-5, 0, 172)
(-1, 0, 1734)
(-7, 0, 1892)
(-7, 0, 236)
(-3, 0, 645)
(-5, 0, 1933)
(-11, 0, 1103)
(-12, 0, 2142)
(-1, 0, 1743)
(-22, 0, 1375)
(-5, 0, 922)
(-1, 0, 1896)
(-8, 0, 1146)
(-1, 0, 172)
(-10, 0, 1443)
(-15, 0, 1505)
(-9, 0, 1578)
(-8, 0, 1293)
(-19, 0, 200)
(-5, 0, 2130)
(-8, 0, 2532)
(-7, 0, 2949)
(-25, 0, 1158)
(-7, 0, 1514)
(-5, 0, 1099)
(-6, 0, 604)
(-5, 0, 1576)
(-8, 0, 205)
(-13, 0, 477)
(-7, 0, 2765)
(-14, 0, 187)
(-4, 0, 2433)
(-6, 0, 2850)
(-8, 0, 2477)
(-2, 0, 1423)
(-11, 0, 2280)
(-14, 0, 1219)
(-16, 0, 2444)
(-2, 0, 1875)
(-8, 0, 2118)
(-8, 0, 2905)
(-2, 0, 2149)
(-8, 0, 1292)
(-7, 0, 1736)
(-2, 0, 321)
(-18, 0, 2996)
(-1, 0, 2221)
(-3, 0, 1108)
(-17, 0, 1004)
(-19, 0, 236)
(-10, 0, 800)
(-1, 0, 2691)
(-10, 0, 1088)
(-21, 0, 2124)
(-8, 0, 382)
(-11, 0, 2235)
(-9, 0, 2087)
(-2, 0, 288)
(-18, 0, 1911)
(-9, 0, 1426)
(-12, 0, 2420)
(-4, 0, 1607)
(-28, 0, 198)
(-2, 0, 1874)
(-1, 0, 1387)
(-7, 0, 675)
(-2, 0, 1300)
(-5, 0, 526)
(-1, 0, 165)
(-12, 0, 332)
(-16, 0, 2207)
(-3, 0, 1709)
(-15, 0, 2105)
(-4, 0, 1256)
(-8, 0, 1020)
(-7, 0, 1438)
(-11, 0, 2338)
(-11, 0, 826)
(-4, 0, 1760)
(-33, 0, 466)
(-6, 0, 1927)
(-8, 0, 236)
(-10, 0, 1716)
(-21, 0, 451)
(-8, 0, 310)
(-15, 0, 2722)
(-6, 0, 1874)
(-2, 0, 2944)
(-3, 0, 2156)
(-19, 0, 2675)
(-16, 0, 1404)
(-12, 0, 405)
(-8, 0, 2657)
(-1, 0, 1695)
(-3, 0, 294)
(-8, 0, 2877)
(-2, 0, 453)
(-3, 0, 407)
(-15, 0, 2268)
(-2, 0, 986)
(-5, 0, 720)
(-8, 0, 270)
(-4, 0, 1259)
(-8, 0, 1150)
(-4, 0, 2475)
(-7, 0, 1233)
(-9, 0, 803)
(-3, 0, 2877)
(-3, 0, 906)
(-16, 0, 2953)
(-3, 0, 671)
(-8, 0, 2701)
(-7, 0, 427)
(-2, 0, 1907)
(-17, 0, 65)
(-11, 0, 616)
(-4, 0, 2385)
(-5, 0, 2441)
(-19, 0, 1507)
(-13, 0, 2634)
(-1, 0, 1777)
(-8, 0, 2317)
(-8, 0, 2615)
(-1, 0, 1771)
(-2, 0, 2929)
(-8, 0, 2019)
(-1, 0, 2826)
(-8, 0, 2321)
(-5, 0, 444)
(-5, 0, 1702)
(-2, 0, 1640)
(-10, 0, 1291)
(-8, 0, 2671)
(-5, 0, 47)
(-1, 0, 2548)
(-8, 0, 496)
(-4, 0, 2618)
(-4, 0, 663)
(-8, 0, 280)
(-4, 0, 1212)
(-10, 0, 2761)
(-5, 0, 2287)
(-4, 0, 609)
(-7, 0, 1451)
(-1, 0, 1882)
(-4, 0, 1136)
(-21, 0, 2558)
(-1, 0, 1198)
(-4, 0, 759)
(-2, 0, 1979)
(-8, 0, 572)
(-24, 0, 2357)
(-8, 0, 499)
(-2, 0, 1824)
(-13, 0, 2595)
(-1, 0, 665)
(-2, 0, 2789)
(-4, 0, 620)
(-2, 0, 749)
(-2, 0, 2380)
(-20, 0, 91)
(-13, 0, 1716)
(-3, 0, 507)
(-5, 0, 2190)
(-2, 0, 1052)
(-25, 0, 2751)
(-1, 0, 1919)
(-7, 0, 1921)
(-4, 0, 2180)
(-1, 0, 2449)
(-4, 0, 1541)
(-6, 0, 319)
(-6, 0, 853)
(-13, 0, 2431)
(-5, 0, 2057)
(-5, 0, 1211)
(-15, 0, 1687)
(-4, 0, 2351)
(-3, 0, 971)
(-7, 0, 294)
(-1, 0, 447)
(-8, 0, 1149)
(-1, 0, 2362)
(-2, 0, 2726)
(-20, 0, 1617)
(-7, 0, 2964)
(-11, 0, 2556)
(-3, 0, 1120)
(-9, 0, 303)
(-6, 0, 1830)
(-5, 0, 2074)
(-7, 0, 92)
(-3, 0, 1559)
(-2, 0, 2615)
(-35, 0, 786)
(-8, 0, 2687)
(-4, 0, 1021)
(-7, 0, 708)
(-16, 0, 2481)
(-27, 0, 211)
(-6, 0, 356)
(-7, 0, 2215)
(-9, 0, 683)
(-8, 0, 709)
(-2, 0, 2855)
(-1, 0, 2822)
(-6, 0, 1015)
(-17, 0, 1045)
(-4, 0, 2979)
(-14, 0, 685)
(-4, 0, 1590)
(-27, 0, 108)
(-3, 0, 2141)
(-8, 0, 2371)
(-5, 0, 411)
(-1, 0, 2040)
(-1, 0, 960)
(-32, 0, 1713)
(-8, 0, 1887)
(-13, 0, 463)
(-3, 0, 2837)
(-1, 0, 1736)
(-5, 0, 1136)
(-8, 0, 2772)
(-12, 0, 748)
(-1, 0, 2691)
(-4, 0, 2864)
(-21, 0, 2879)
(-9, 0, 149)
(-19, 0, 1829)
(-6, 0, 837)
(-6, 0, 1953)
(-10, 0, 2710)
(-3, 0, 2666)
(-8, 0, 1326)
(-12, 0, 1499)
(-1, 0, 834)
(-2, 0, 2986)
(-1, 0, 1203)
(-8, 0, 1912)
(-5, 0, 993)
(-44, 0, 1620)
(-4, 0, 2871)
(-15, 0, 2113)
(-1, 0, 545)
(-9, 0, 808)
(-2, 0, 1209)
(-2, 0, 959)
(-4, 0, 686)
(-1, 0, 2104)
(-4, 0, 1775)
(-7, 0, 2558)
(-4, 0, 1850)
(-1, 0, 1114)
(-15, 0, 2217)
(-7, 0, 568)
(-12, 0, 2341)
(-2, 0, 836)
(-5, 0, 2044)
(-19, 0, 462)
(-11, 0, 1133)
(-8, 0, 1237)
(-1, 0, 1790)
(-17, 0, 2684)
(-3, 0, 1552)
(-6, 0, 2541)
(-4, 0, 1040)
(-7, 0, 2264)
(-2, 0, 2958)
(-4, 0, 1163)
(-15, 0, 2517)
(-8, 0, 2300)
(-6, 0, 2531)
(-7, 0, 2473)
(-8, 0, 2527)
(-1, 0, 595)
(-8, 0, 1313)
(-18, 0, 997)
(-4, 0, 382)
(-4, 0, 2626)
(-14, 0, 2351)
(-3, 0, 1088)
(-12, 0, 2693)
(-2, 0, 1930)
(-2, 0, 2644)
(-9, 0, 1605)
(-28, 0, 2851)
(-5, 0, 1313)
(-1, 0, 859)
(-1, 0, 2192)
(-9, 0, 506)
(-2, 0, 1212)
(-1, 0, 666)
